Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-12-21,2.4914913177490234,2.569031069654366,2.470453311913483,2.545589075702312,903599200
2006-12-22,2.470454216003418,2.5257545901526233,2.452422091564284,2.508322560112411,613303600
2006-12-26,2.449716567993164,2.4815747365948426,2.4310835480155433,2.46895188929168,490688800
2006-12-27,2.4500174522399902,2.464442788003503,2.3072600167102157,2.3487341360677907,1935754800
2006-12-28,2.430481195449829,2.441902244966141,2.393815463361888,2.410946134786592,1119876800
2006-12-29,2.5497970581054688,2.566627385831578,2.505317049567419,2.523048622222904,1076429200
2007-01-03,2.518540620803833,2.6020915641966753,2.4614377654986552,2.5933758515014986,1238319600
2007-01-04,2.5744431018829346,2.5831586180709536,2.5191427102764092,2.5260557357316205,847260400
2007-01-05,2.5561087131500244,2.5906708186581797,2.5365738455628355,2.577747622768177,834741600
2007-01-08,2.5687315464019775,2.6005889134238798,2.5630209191502114,2.583458034835369,797106800
2007-01-09,2.782116174697876,2.79443847457725,2.5591139861307806,2.5981849279532327,3349298400
2007-01-10,2.9152562618255615,2.939299156980212,2.808563669991416,2.8476344028635414,2952880000
2007-01-11,2.8791918754577637,2.908645055738432,2.858154061514466,2.883399558626449,1440252800
2007-01-12,2.8437271118164062,2.8569506532604194,2.801951643331229,2.8428248637793594,1312690400
2007-01-16,2.918259859085083,2.9227678873971366,2.868671146386011,2.8755833628356466,1244076400
2007-01-17,2.853644371032715,2.9332879728319403,2.8497380403679116,2.932086379901714,1646260000
2007-01-18,2.6769261360168457,2.768291351434868,2.676325239147002,2.7679908026832734,2364605600
2007-01-19,2.659794807434082,2.694357707373462,2.6483745587099965,2.6637021411756105,1364473600
2007-01-22,2.6084024906158447,2.6796311256634855,2.574140943146046,2.6790294263839884,1454026000
2007-01-23,2.5756430625915527,2.630041171177299,2.569933440067715,2.576545109919797,1207424400
2007-01-24,2.605698823928833,2.619222716952995,2.587064999571668,2.6050971244483794,927813600
2007-01-25,2.5921730995178223,2.6597947500000596,2.5855612288800005,2.6180194846808256,905973600
2007-01-26,2.566026210784912,2.6258337969044905,2.554304811507241,2.6180195307193768,986874000
2007-01-29,2.5828568935394287,2.604195250589462,2.570534396117597,2.5936762461065865,901664400
2007-01-30,2.5711357593536377,2.599387143300379,2.5621196974564944,2.5975838506676063,577970400
2007-01-31,2.576545476913452,2.584660292624049,2.5350705547037267,2.5503979380348607,856069200
2007-02-01,2.5467920303344727,2.5927741816848804,2.5467920303344727,2.591572588629324,664342000
2007-02-02,2.5470919609069824,2.5621187923046236,2.515534952882084,2.528157796218701,621530000
2007-02-05,2.5227487087249756,2.5615191005671734,2.5227487087249756,2.5335680636746876,578852400
2007-02-06,2.5290603637695312,2.5386781267437737,2.4902907693833423,2.5380764271972907,864393600
2007-02-07,2.5891690254211426,2.5960812468203773,2.511028140114591,2.538978377056637,1066825200
2007-02-08,2.59006929397583,2.5999874010177626,2.566927646111251,2.5675283422411117,679030800
2007-02-09,2.502612590789795,2.5906707708597887,2.5008092981965473,2.5810538122625313,860540800
2007-02-12,2.550999641418457,2.5600157020666785,2.513431652006434,2.5374747479127993,724071600
2007-02-13,2.5455901622772217,2.5633217390130656,2.5335682102301993,2.5594154071312976,580986000
2007-02-14,2.563621759414673,2.573839611616081,2.5416817066022164,2.543485199247489,507981600
2007-02-15,2.5609166622161865,2.5732389581629507,2.5479934695085813,2.5678296835155288,363661200
2007-02-16,2.5494964122772217,2.566927634798412,2.544386683163035,2.562119056281068,399868000
2007-02-20,2.581655263900757,2.5894695334839444,2.529360770626414,2.5440874626690233,617702400
2007-02-21,2.680833339691162,2.689548852447977,2.583457949235534,2.5840588461210463,1155313600
2007-02-22,2.690150499343872,2.7292204328737153,2.6606975240280244,2.7289200847534985,838224800
2007-02-23,2.6769261360168457,2.715095626836026,2.670314264115108,2.6796316766812347,517893600
2007-02-26,2.660095691680908,2.704877052457218,2.633047509012013,2.7000676707405113,615848800
2007-02-27,2.5224475860595703,2.617118224447936,2.506819855391412,2.5936762271790554,1145813200
2007-02-28,2.5428850650787354,2.572638589665483,2.4944979187137464,2.4944979187137464,919475200
2007-03-01,2.6165173053741455,2.654085089066886,2.517037294114243,2.5254524567955534,1415528800
2007-03-02,2.5669281482696533,2.630944030351488,2.5609171731289417,2.607802177326446,860000400
2007-03-05,2.5942773818969727,2.6643034392656815,2.5774470521256623,2.581354386749989,838899600
2007-03-06,2.6504786014556885,2.6540853867712517,2.6267360548309377,2.6387572012384193,723186800
2007-03-07,2.636352777481079,2.673920562044672,2.628237962668164,2.646270884474642,626284400
2007-03-08,2.644767999649048,2.6664067037686916,2.6285383696593745,2.6625003731562833,511011200
2007-03-09,2.643867015838623,2.6703141005590054,2.626736139313679,2.668811958793074,451836000
2007-03-12,2.7009692192077637,2.7045760040372544,2.6444672706005687,2.6468714594313965,729408400
2007-03-13,2.656790018081665,2.7229087282706117,2.656790018081665,2.6871442341396414,867890800
2007-03-14,2.7048768997192383,2.7048768997192383,2.6423639694321652,2.6628008812324264,796586000
2007-03-15,2.6919541358947754,2.715696686157643,2.68413966725251,2.7036747353747077,559498800
2007-03-16,2.692554473876953,2.704576423060163,2.684439858811617,2.691051529595721,571704000
2007-03-19,2.738837480545044,2.751460324274921,2.6925539877132203,2.7120890497087213,712961200
2007-03-20,2.749356985092163,2.760176338110557,2.7367341390595956,2.745449851600337,488916400
2007-03-21,2.8211863040924072,2.825093437554037,2.75446589095019,2.764684347062661,686896000
2007-03-22,2.8238909244537354,2.8359126724326598,2.795039451584273,2.8169787052683364,561492400
2007-03-23,2.8106672763824463,2.827197255644589,2.8040556056909143,2.8055585499511033,450884000
2007-03-26,2.8806943893432617,2.882197334159432,2.8040566429895253,2.824794111444917,864987200
2007-03-27,2.8689727783203125,2.910146550014766,2.8551475367007675,2.8764858946918093,932052800
2007-03-28,2.8022513389587402,2.8671686419144553,2.7995468024438126,2.8515399118771168,942337200
2007-03-29,2.817580461502075,2.830805011217714,2.7718988452884528,2.830805011217714,725723600
2007-03-30,2.7923340797424316,2.845530603661656,2.7875257012740273,2.833508654323978,600558000
2007-04-02,2.8145751953125,2.8326071194152136,2.7956410229461994,2.829301684649236,501992400
2007-04-03,2.840121269226074,2.8620605299765884,2.8178808577632917,2.829301913256872,583934400
2007-04-04,2.8332085609436035,2.8593552999371092,2.8290008782971245,2.8533443247278534,476784000
2007-04-05,2.8455302715301514,2.8455302715301514,2.8106670237868054,2.8286999456885122,355516000
2007-04-09,2.8145751953125,2.8641639396034684,2.796241719255112,2.8614594017797734,413341600
2007-04-10,2.832606077194214,2.8329074284046407,2.807360590205689,2.815174855814007,352466800
2007-04-11,2.782716989517212,2.823590207936562,2.7749025227503332,2.822087263816028,549018400
2007-04-12,2.770695924758911,2.7743027109111975,2.726516255319094,2.766187893493643,656675600
2007-04-13,2.712090253829956,2.746953514378432,2.7066809771725695,2.7319264752075942,719941600
2007-04-16,2.747853994369507,2.749957835444935,2.71238984671227,2.722007606547556,609033600
2007-04-17,2.71539568901062,2.7740014856000523,2.695860022214161,2.7649846227350374,751920400
2007-04-18,2.7168984413146973,2.730423337385198,2.6928555414821997,2.7096858723150024,464044000
2007-04-19,2.7129924297332764,2.742445612482726,2.6997680808898457,2.710587437249454,425913600
2007-04-20,2.734029531478882,2.7403408540162726,2.721406685770775,2.731624539799583,522779600
2007-04-23,2.8103673458099365,2.8190828588738857,2.747554057308648,2.752662784498965,780290000
2007-04-24,2.8022513389587402,2.896922154977567,2.7439461061355144,2.823890239310706,1055252800
2007-04-25,2.865666151046753,2.8671692958680697,2.8190823046515763,2.832005497955189,1187144000
2007-04-26,2.970555543899536,3.080553566927603,2.95432611359759,3.0529038871267375,1737778000
2007-04-27,3.00301456451416,3.0039166121727443,2.935994389688442,2.9507208794882813,699403600
2007-04-30,2.999408483505249,3.035473334841218,2.995501349267444,3.0081239970766904,616509600
2007-05-01,2.989489793777466,3.0159378813171926,2.9618401132207737,2.993096579161668,532523600
2007-05-02,3.017139196395874,3.021647226285854,2.989489518386265,2.9948995956475275,505145200
2007-05-03,3.0174400806427,3.0489968952816757,3.0057192818787017,3.027358188896856,576077600
2007-05-04,3.0297632217407227,3.053505775881163,3.020446810262488,3.0294626729220644,381987200
2007-05-07,3.1232316493988037,3.136154644011939,3.035773566434528,3.0378772070940228,861557200
2007-05-08,3.1574928760528564,3.160197614115166,3.1082036845765963,3.109706628929742,783997200
2007-05-09,3.2121918201446533,3.2145960096699437,3.152383618115076,3.152985317554811,717757600
2007-05-10,3.22601580619812,3.2710975134167737,3.183339090699116,3.204677448448618,1197257600
2007-05-11,3.268092155456543,3.2798137583637437,3.20918599974463,3.2380382809981247,653696400
2007-05-14,3.2867257595062256,3.305960278002056,3.253365449469674,3.2945400271670504,651946400
2007-05-15,3.231426239013672,3.3119713004897795,3.2001697698234253,3.2930371298460113,954514400
2007-05-16,3.22601580619812,3.2707971653226453,3.108203513901348,3.2617803022322582,1126767600
2007-05-17,3.289130210876465,3.302054209688439,3.2203067471955427,3.2203067471955427,735291200
2007-05-18,3.3065621852874756,3.325195808075719,3.299048265277112,3.3128735089307964,621345200
2007-05-21,3.3654677867889404,3.3795925737258554,3.3074628859133193,3.315277152779116,639892400
2007-05-22,3.4123518466949463,3.418663369679576,3.366369097321136,3.380795034305078,572409600
2007-05-23,3.3928170204162598,3.4562311946117417,3.383800157643161,3.4267782228906145,911374800
2007-05-24,3.326697587966919,3.440001855606169,3.3170808307445068,3.3904133194488755,887362000
2007-05-25,3.4147565364837646,3.4195649150565335,3.3510418086778277,3.366068844409416,632959600
2007-05-29,3.436697244644165,3.4520244307485894,3.3868069469051996,3.439702331345635,645694000
2007-05-30,3.5695362091064453,3.5728418442402377,3.4120522683375794,3.435193720607659,1478444800
2007-05-31,3.642265796661377,3.6717187632090655,3.5926768721527953,3.608605148816426,1297066400
2007-06-01,3.5584144592285156,3.642265934619418,3.55510922633148,3.6395609965401516,885262000
2007-06-04,3.6464738845825195,3.658495833809636,3.543388077559974,3.565328134899462,886673200
2007-06-05,3.6867470741271973,3.6873485729306195,3.6215295964611407,3.6488787318479665,920785600
2007-06-06,3.715898036956787,3.7282205316005963,3.665106920198527,3.6756257216766866,1112241200
2007-06-07,3.728823184967041,3.8352154565282266,3.7023760936973917,3.7564740765342064,1915079600
2007-06-08,3.741446018218994,3.7817191548401503,3.67532688944016,3.781417803516457,1241682400
2007-06-11,3.612213373184204,3.791336044393828,3.5926785036802062,3.786828213651928,1874258400
2007-06-12,3.61792254447937,3.657894718546778,3.555710168156417,3.5869664300327075,1426566400
2007-06-13,3.5313668251037598,3.6422664945358854,3.4682531986182674,3.64106470091583,1721353200
2007-06-14,3.568934202194214,3.5899718101233438,3.498907955293011,3.5223499529892757,973266000
2007-06-15,3.6215286254882812,3.626637953180438,3.602293910737356,3.625135209741568,811218800
2007-06-18,3.759477376937866,3.7621819136544925,3.6828394737467067,3.7050788711421916,910604800
2007-06-19,3.716500997543335,3.7570738730534856,3.6939602436376937,3.7474563135133,943026000
2007-06-20,3.6530861854553223,3.746555241483598,3.651583842974502,3.72281269280634,897512000
2007-06-21,3.7237141132354736,3.7354355150183083,3.628142013991067,3.65759499029657,867045200
2007-06-22,3.6966655254364014,3.7402442983455435,3.6780319013414697,3.722211370576174,631876000
2007-06-25,3.6768290996551514,3.759477989611415,3.6383592655579675,3.732429006637867,965403600
2007-06-26,3.595982313156128,3.7267181807398173,3.568032088310385,3.7261170833768293,1345005200
2007-06-27,3.663303852081299,3.6678120825982474,3.5842619512838794,3.6248348221365436,974696800
2007-06-28,3.6233325004577637,3.681337202728846,3.6065021725017337,3.67743006915929,838143600
2007-06-29,3.6678125858306885,3.7267189355343655,3.639261659105966,3.6657087446341277,1137841600
2007-07-02,3.6443707942962646,3.6693155388018623,3.5854644412331864,3.6380592703466377,994862400
2007-07-03,3.821990966796875,3.8289031860349203,3.651583455320171,3.6666104899332885,1162481600
2007-07-05,3.989691734313965,3.9963042057053983,3.8676713932448354,3.870977829573824,1453051600
2007-07-06,3.976167678833008,4.00742433816355,3.919065038577636,4.001112816312211,874694800
2007-07-09,3.9169626235961914,3.9942020521563486,3.882399916430584,3.97857351616956,995820000
2007-07-10,3.9776721000671387,4.042288076284711,3.871279846758418,3.873383688050778,1255007600
2007-07-11,3.9788713455200195,4.018242810050832,3.946413301181235,3.9692545930490617,821772000
2007-07-12,4.029364585876465,4.034473914355063,3.9788732010918855,4.02275251372769,704608800
2007-07-13,4.139364719390869,4.142970502801161,4.042890551726068,4.058218140720761,907606000
2007-07-16,4.150483131408691,4.206985087065914,4.132450208177679,4.159198643037031,936112800
2007-07-17,4.1748270988464355,4.195564562896099,4.132450925695724,4.15649482751182,709959600
2007-07-18,4.151084899902344,4.160702461443318,4.088571953686273,4.153188741489432,756856800
2007-07-19,4.20758581161499,4.231930258141028,4.197067007592613,4.216601872024648,732891600
2007-07-20,4.320291042327881,4.3332142417164,4.2075876302601305,4.257177388380709,1167773600
2007-07-23,4.318788051605225,4.364470672036983,4.2355376292947655,4.307066647028585,1036490000
2007-07-24,4.054008483886719,4.237639314881392,4.0317678813914375,4.173924599285629,1795292800
2007-07-25,4.1252360343933105,4.158295981117663,4.0573136517690385,4.127940570689687,1496182800
2007-07-26,4.387911796569824,4.4630469839562545,4.116222124345713,4.385206456329181,2186629200
2007-07-27,4.323296070098877,4.475670724792925,4.321192629427496,4.3936224942703594,1161098400
2007-07-30,4.2505621910095215,4.371380344741642,4.19466174531046,4.337719697351566,1106988400
2007-07-31,3.9599387645721436,4.312174197304362,3.952725997440157,4.296845813190767,1762392800
2007-08-01,4.057314872741699,4.06873532239971,3.840022570397889,4.016441050913083,1750156800
2007-08-02,4.102096080780029,4.1162218723345605,4.031768875563944,4.106904459617002,852644800
2007-08-03,3.962646007537842,4.08586781674003,3.9521267985700894,4.065130348898967,679187600
2007-08-06,4.0648274421691895,4.065428138209249,3.8559509433178007,3.994200514974255,925170400
2007-08-07,4.0582170486450195,4.124637118103951,3.9860869542449877,4.055512109915015,949936400
2007-08-08,4.027562618255615,4.113217439097162,3.9671543031593224,4.110212351735618,808096800
2007-08-09,3.798548936843872,3.9972068432597627,3.759478402296918,3.940404333919962,1125395600
2007-08-10,3.7567741870880127,3.8394231020340546,3.6155198603014878,3.700272215613346,1410749200
2007-08-13,3.840625762939453,3.887510173451599,3.8018553677555404,3.8565540473197615,752911600
2007-08-14,3.7276196479797363,3.855950704874721,3.7180016904020246,3.855650557506532,739006800
2007-08-15,3.6034975051879883,3.7525664854940373,3.595983384645072,3.688850948565305,992852000
2007-08-16,3.5178425312042236,3.561421298251564,3.3546487701435845,3.5166407374480038,1866690000
2007-08-17,3.668414831161499,3.711692655069859,3.601093504237321,3.666912087143838,1195062400
2007-08-20,3.673222064971924,3.7417459670024953,3.6215288906891887,3.72551673794086,803317200
2007-08-21,3.834012031555176,3.8757875042527665,3.6365567240886696,3.6729223194182237,1303047200
2007-08-22,3.98248028755188,3.989693056083867,3.9169622669473867,3.9437107036840904,1061765600
2007-08-23,3.9392027854919434,4.007426566623242,3.899832494259111,3.999912444688512,866838000
